Date,Symbol,Close
2011-01-21,ASIANPAINT,2663.5
2011-01-24,ASIANPAINT,2620.95
2011-01-25,ASIANPAINT,2599.85
2011-01-27,ASIANPAINT,2600.05
2011-01-28,ASIANPAINT,2579.1
2011-01-31,ASIANPAINT,2577.5
2011-02-01,ASIANPAINT,2487.9
2011-02-02,ASIANPAINT,2485.45
2011-02-03,ASIANPAINT,2471.6
2011-02-04,ASIANPAINT,2486.25
2011-02-07,ASIANPAINT,2501.55
2011-02-08,ASIANPAINT,2479.6
2011-02-09,ASIANPAINT,2475.2
2011-02-10,ASIANPAINT,2483.75
2011-02-11,ASIANPAINT,2498.55
2011-02-14,ASIANPAINT,2600.0
2011-02-15,ASIANPAINT,2587.9
2011-02-16,ASIANPAINT,2564.45
2011-02-17,ASIANPAINT,2594.8
2011-02-18,ASIANPAINT,2599.1
2011-02-21,ASIANPAINT,2570.8
2011-02-22,ASIANPAINT,2510.1
2011-02-23,ASIANPAINT,2478.05
2011-02-24,ASIANPAINT,2411.35
2011-02-25,ASIANPAINT,2406.5
2011-02-28,ASIANPAINT,2400.7
2011-03-01,ASIANPAINT,2532.8
2011-03-03,ASIANPAINT,2537.95
2011-03-04,ASIANPAINT,2508.25
2011-03-07,ASIANPAINT,2505.2
2011-03-08,ASIANPAINT,2500.1
2011-03-09,ASIANPAINT,2501.0
2011-03-10,ASIANPAINT,2500.05
2011-03-11,ASIANPAINT,2529.65
2011-03-14,ASIANPAINT,2528.15
2011-03-15,ASIANPAINT,2531.2
2011-03-16,ASIANPAINT,2553.2
2011-03-17,ASIANPAINT,2579.2
2011-03-18,ASIANPAINT,2546.3
2011-03-21,ASIANPAINT,2523.65
2011-03-22,ASIANPAINT,2509.8
2011-03-23,ASIANPAINT,2545.75
2011-03-24,ASIANPAINT,2502.85
2011-03-25,ASIANPAINT,2529.25
2011-03-28,ASIANPAINT,2527.4
2011-03-29,ASIANPAINT,2515.85
2011-03-30,ASIANPAINT,2536.2
2011-03-31,ASIANPAINT,2525.8
2011-04-01,ASIANPAINT,2520.55
2011-04-04,ASIANPAINT,2529.65
2011-04-05,ASIANPAINT,2566.8
2011-04-06,ASIANPAINT,2549.7
2011-04-07,ASIANPAINT,2551.7
2011-04-08,ASIANPAINT,2560.35
2011-04-11,ASIANPAINT,2566.5
2011-04-13,ASIANPAINT,2617.75
2011-04-15,ASIANPAINT,2620.85
2011-04-18,ASIANPAINT,2581.65
2011-04-19,ASIANPAINT,2569.15
2011-04-20,ASIANPAINT,2568.8
2011-04-21,ASIANPAINT,2591.3
2011-04-25,ASIANPAINT,2662.1
2011-04-26,ASIANPAINT,2655.9
2011-04-27,ASIANPAINT,2667.85
2011-04-28,ASIANPAINT,2690.85
2011-04-29,ASIANPAINT,2774.6
2011-05-02,ASIANPAINT,2743.1
2011-05-03,ASIANPAINT,2773.0
2011-05-04,ASIANPAINT,2698.1
2011-05-05,ASIANPAINT,2667.8
2011-05-06,ASIANPAINT,2700.15
2011-05-09,ASIANPAINT,2743.0
2011-05-10,ASIANPAINT,2691.05
2011-05-11,ASIANPAINT,2672.1
2011-05-12,ASIANPAINT,2750.5
2011-05-13,ASIANPAINT,2768.4
2011-05-16,ASIANPAINT,2793.5
2011-05-17,ASIANPAINT,2848.85
2011-05-18,ASIANPAINT,2864.55
2011-05-19,ASIANPAINT,2847.7
2011-05-20,ASIANPAINT,2909.75
2011-05-23,ASIANPAINT,2914.15
2011-05-24,ASIANPAINT,2963.45
2011-05-25,ASIANPAINT,3006.5
2011-05-26,ASIANPAINT,2993.25
2011-05-27,ASIANPAINT,3006.35
2011-05-30,ASIANPAINT,3082.25
2011-05-31,ASIANPAINT,3133.4
2011-06-01,ASIANPAINT,3169.35
2011-06-02,ASIANPAINT,3105.05
2011-06-03,ASIANPAINT,3167.8
2011-06-06,ASIANPAINT,3170.05
2011-06-07,ASIANPAINT,3206.15
2011-06-08,ASIANPAINT,3204.3
2011-06-09,ASIANPAINT,3095.95
2011-06-10,ASIANPAINT,3100.85
2011-06-13,ASIANPAINT,3065.15
2011-06-14,ASIANPAINT,3068.95
2011-06-15,ASIANPAINT,3064.6
2011-06-16,ASIANPAINT,3019.25
2011-06-17,ASIANPAINT,3002.8
2011-06-20,ASIANPAINT,2947.5
2011-06-21,ASIANPAINT,2951.45
2011-06-22,ASIANPAINT,2932.4
2011-06-23,ASIANPAINT,2956.7
2011-06-24,ASIANPAINT,2979.8
2011-06-27,ASIANPAINT,3114.2
2011-06-28,ASIANPAINT,3160.9
2011-06-29,ASIANPAINT,3141.95
2011-06-30,ASIANPAINT,3185.1
2011-07-01,ASIANPAINT,3313.95
2011-07-04,ASIANPAINT,3296.65
2011-07-05,ASIANPAINT,3240.0
2011-07-06,ASIANPAINT,3239.3
2011-07-07,ASIANPAINT,3201.1
2011-07-08,ASIANPAINT,3158.6
2011-07-11,ASIANPAINT,3155.6
2011-07-12,ASIANPAINT,3094.75
2011-07-13,ASIANPAINT,3124.45
2011-07-14,ASIANPAINT,3130.2
2011-07-15,ASIANPAINT,3180.55
2011-07-18,ASIANPAINT,3168.1
2011-07-19,ASIANPAINT,3141.15
2011-07-20,ASIANPAINT,3123.5
2011-07-21,ASIANPAINT,3112.45
2011-07-22,ASIANPAINT,3110.9
2011-07-25,ASIANPAINT,3113.95
2011-07-26,ASIANPAINT,3139.1
2011-07-27,ASIANPAINT,3143.0
2011-07-28,ASIANPAINT,3120.85
2011-07-29,ASIANPAINT,3134.0
2011-08-01,ASIANPAINT,3067.85
2011-08-02,ASIANPAINT,3052.15
2011-08-03,ASIANPAINT,3023.2
2011-08-04,ASIANPAINT,3091.65
2011-08-05,ASIANPAINT,3058.9
2011-08-08,ASIANPAINT,3080.7
2011-08-09,ASIANPAINT,3148.0
2011-08-10,ASIANPAINT,3154.85
2011-08-11,ASIANPAINT,3148.65
2011-08-12,ASIANPAINT,3229.1
2011-08-16,ASIANPAINT,3260.1
2011-08-17,ASIANPAINT,3244.5
2011-08-18,ASIANPAINT,3216.75
2011-08-19,ASIANPAINT,3175.35
2011-08-22,ASIANPAINT,3291.25
2011-08-23,ASIANPAINT,3274.35
2011-08-24,ASIANPAINT,3228.4
2011-08-25,ASIANPAINT,3264.8
2011-08-26,ASIANPAINT,3263.2
2011-08-29,ASIANPAINT,3296.8
2011-08-30,ASIANPAINT,3286.05
2011-09-02,ASIANPAINT,3260.15
2011-09-05,ASIANPAINT,3271.55
2011-09-06,ASIANPAINT,3258.3
2011-09-07,ASIANPAINT,3221.25
2011-09-08,ASIANPAINT,3181.7
2011-09-09,ASIANPAINT,3188.65
2011-09-12,ASIANPAINT,3175.95
2011-09-13,ASIANPAINT,3146.85
2011-09-14,ASIANPAINT,3128.35
2011-09-15,ASIANPAINT,3126.35
2011-09-16,ASIANPAINT,3038.85
2011-09-19,ASIANPAINT,3050.8
2011-09-20,ASIANPAINT,3077.9
2011-09-21,ASIANPAINT,3093.5
2011-09-22,ASIANPAINT,3101.4
2011-09-23,ASIANPAINT,3090.4
2011-09-26,ASIANPAINT,3081.3
2011-09-27,ASIANPAINT,3096.9
2011-09-28,ASIANPAINT,3134.1
2011-09-29,ASIANPAINT,3154.3
2011-09-30,ASIANPAINT,3157.55
2011-10-03,ASIANPAINT,3129.4
2011-10-04,ASIANPAINT,3078.5
2011-10-05,ASIANPAINT,3028.4
2011-10-07,ASIANPAINT,3128.85
2011-10-10,ASIANPAINT,3173.0
2011-10-11,ASIANPAINT,3172.4
2011-10-12,ASIANPAINT,3175.25
2011-10-13,ASIANPAINT,3171.75
2011-10-14,ASIANPAINT,3146.4
2011-10-17,ASIANPAINT,3136.7
2011-10-18,ASIANPAINT,3103.05
2011-10-19,ASIANPAINT,3126.85
2011-10-20,ASIANPAINT,3157.0
2011-10-21,ASIANPAINT,3015.5
2011-10-24,ASIANPAINT,3050.1
2011-10-25,ASIANPAINT,3065.6
2011-10-26,ASIANPAINT,3069.6
2011-10-28,ASIANPAINT,3061.2
2011-10-31,ASIANPAINT,3159.55
2011-11-01,ASIANPAINT,3133.15
2011-11-02,ASIANPAINT,3149.0
2011-11-03,ASIANPAINT,3159.55
2011-11-04,ASIANPAINT,3226.0
2011-11-08,ASIANPAINT,3160.2
2011-11-09,ASIANPAINT,3116.5
2011-11-11,ASIANPAINT,3057.15
2011-11-14,ASIANPAINT,3098.35
2011-11-15,ASIANPAINT,3036.0
2011-11-16,ASIANPAINT,3095.55
2011-11-17,ASIANPAINT,3041.8
2011-11-18,ASIANPAINT,3049.15
2011-11-21,ASIANPAINT,2937.8
2011-11-22,ASIANPAINT,2954.35
2011-11-23,ASIANPAINT,2892.7
2011-11-24,ASIANPAINT,2875.35
2011-11-25,ASIANPAINT,2942.8
2011-11-28,ASIANPAINT,2940.0
2011-11-29,ASIANPAINT,2938.5
2011-11-30,ASIANPAINT,2879.35
2011-12-01,ASIANPAINT,2796.05
2011-12-02,ASIANPAINT,2858.45
2011-12-05,ASIANPAINT,2854.05
2011-12-07,ASIANPAINT,2855.95
2011-12-08,ASIANPAINT,2832.7
2011-12-09,ASIANPAINT,2830.25
2011-12-12,ASIANPAINT,2828.2
2011-12-13,ASIANPAINT,2803.7
2011-12-14,ASIANPAINT,2782.95
2011-12-15,ASIANPAINT,2786.2
2011-12-16,ASIANPAINT,2712.7
2011-12-19,ASIANPAINT,2659.5
2011-12-20,ASIANPAINT,2649.5
2011-12-21,ASIANPAINT,2687.5
2011-12-22,ASIANPAINT,2758.25
2011-12-23,ASIANPAINT,2663.25
2011-12-26,ASIANPAINT,2663.05
2011-12-27,ASIANPAINT,2670.95
2011-12-28,ASIANPAINT,2599.2
2011-12-29,ASIANPAINT,2626.7
2011-12-30,ASIANPAINT,2592.35
2012-01-02,ASIANPAINT,2590.3
2012-01-03,ASIANPAINT,2652.3
2012-01-04,ASIANPAINT,2674.95
2012-01-05,ASIANPAINT,2671.7
2012-01-06,ASIANPAINT,2660.6
2012-01-07,ASIANPAINT,2662.8
2012-01-09,ASIANPAINT,2675.75
2012-01-10,ASIANPAINT,2656.55
2012-01-11,ASIANPAINT,2720.3
2012-01-12,ASIANPAINT,2736.3
2012-01-13,ASIANPAINT,2772.05
2012-01-16,ASIANPAINT,2748.55
2012-01-17,ASIANPAINT,2735.6
2012-01-18,ASIANPAINT,2723.8
2012-01-19,ASIANPAINT,2732.9
2012-01-20,ASIANPAINT,2732.45
2012-01-23,ASIANPAINT,2818.75
2012-01-24,ASIANPAINT,2804.3
2012-01-25,ASIANPAINT,2848.45
2012-01-27,ASIANPAINT,2916.35
2012-01-30,ASIANPAINT,2988.1
2012-01-31,ASIANPAINT,2995.3
2012-02-01,ASIANPAINT,2935.2
2012-02-02,ASIANPAINT,2968.0
2012-02-03,ASIANPAINT,2950.3
2012-02-06,ASIANPAINT,2993.6
2012-02-07,ASIANPAINT,2958.95
2012-02-08,ASIANPAINT,2970.65
2012-02-09,ASIANPAINT,3058.2
2012-02-10,ASIANPAINT,3099.45
2012-02-13,ASIANPAINT,3054.45
2012-02-14,ASIANPAINT,3027.2
2012-02-15,ASIANPAINT,3031.4
2012-02-16,ASIANPAINT,3068.2
2012-02-17,ASIANPAINT,3054.45
2012-02-21,ASIANPAINT,3045.4
2012-02-22,ASIANPAINT,3074.25
2012-02-23,ASIANPAINT,3059.35
2012-02-24,ASIANPAINT,3067.1
2012-02-27,ASIANPAINT,3097.3
2012-02-28,ASIANPAINT,3158.65
2012-02-29,ASIANPAINT,3170.55
2012-03-01,ASIANPAINT,3149.65
2012-03-02,ASIANPAINT,3158.75
2012-03-03,ASIANPAINT,3133.95
2012-03-05,ASIANPAINT,3234.7
2012-03-06,ASIANPAINT,3160.45
2012-03-07,ASIANPAINT,3091.75
2012-03-09,ASIANPAINT,3171.5
2012-03-12,ASIANPAINT,3160.25
2012-03-13,ASIANPAINT,3186.65
2012-03-14,ASIANPAINT,3204.2
2012-03-15,ASIANPAINT,3214.95
2012-03-16,ASIANPAINT,3210.1
2012-03-19,ASIANPAINT,3073.15
2012-03-20,ASIANPAINT,3015.7
2012-03-21,ASIANPAINT,3062.85
2012-03-22,ASIANPAINT,3071.25
2012-03-23,ASIANPAINT,3111.6
2012-03-26,ASIANPAINT,3060.7
2012-03-27,ASIANPAINT,3096.65
2012-03-28,ASIANPAINT,3104.45
2012-03-29,ASIANPAINT,3188.5
2012-03-30,ASIANPAINT,3242.0
2012-04-02,ASIANPAINT,3263.4
2012-04-03,ASIANPAINT,3356.4
2012-04-04,ASIANPAINT,3323.5
2012-04-09,ASIANPAINT,3279.05
2012-04-10,ASIANPAINT,3256.55
2012-04-11,ASIANPAINT,3236.85
2012-04-12,ASIANPAINT,3255.65
2012-04-13,ASIANPAINT,3301.1
2012-04-16,ASIANPAINT,3354.55
2012-04-17,ASIANPAINT,3328.25
2012-04-18,ASIANPAINT,3311.15
2012-04-19,ASIANPAINT,3328.85
2012-04-20,ASIANPAINT,3340.55
2012-04-23,ASIANPAINT,3471.0
2012-04-24,ASIANPAINT,3462.0
2012-04-25,ASIANPAINT,3422.3
2012-04-26,ASIANPAINT,3482.0
2012-04-27,ASIANPAINT,3523.3
2012-04-28,ASIANPAINT,3548.05
2012-04-30,ASIANPAINT,3526.8
2012-05-02,ASIANPAINT,3530.8
2012-05-03,ASIANPAINT,3603.6
2012-05-04,ASIANPAINT,3615.35
2012-05-07,ASIANPAINT,3644.4
2012-05-08,ASIANPAINT,3655.55
2012-05-09,ASIANPAINT,3708.75
2012-05-10,ASIANPAINT,3653.85
2012-05-11,ASIANPAINT,3623.85
2012-05-14,ASIANPAINT,3697.25
2012-05-15,ASIANPAINT,3768.05
2012-05-16,ASIANPAINT,3754.35
2012-05-17,ASIANPAINT,3695.05
2012-05-18,ASIANPAINT,3701.05
2012-05-21,ASIANPAINT,3754.25
2012-05-22,ASIANPAINT,3677.0
2012-05-23,ASIANPAINT,3677.5
2012-05-24,ASIANPAINT,3749.75
2012-05-25,ASIANPAINT,3765.85
2012-05-28,ASIANPAINT,3822.75
2012-05-29,ASIANPAINT,3842.55
2012-05-30,ASIANPAINT,3816.45
2012-05-31,ASIANPAINT,4021.55
2012-06-01,ASIANPAINT,3779.8
2012-06-04,ASIANPAINT,3684.2
2012-06-05,ASIANPAINT,3718.95
2012-06-06,ASIANPAINT,3824.05
2012-06-07,ASIANPAINT,3847.7
2012-06-08,ASIANPAINT,3825.3
2012-06-11,ASIANPAINT,3836.2
2012-06-12,ASIANPAINT,3883.8
2012-06-13,ASIANPAINT,3877.65
2012-06-14,ASIANPAINT,3870.6
2012-06-15,ASIANPAINT,3886.15
2012-06-18,ASIANPAINT,3864.0
2012-06-19,ASIANPAINT,3886.1
2012-06-20,ASIANPAINT,3885.05
2012-06-21,ASIANPAINT,3896.7
2012-06-22,ASIANPAINT,3891.25
2012-06-25,ASIANPAINT,3808.0
2012-06-26,ASIANPAINT,3759.0
2012-06-27,ASIANPAINT,3776.15
2012-06-28,ASIANPAINT,3749.05
2012-06-29,ASIANPAINT,3888.55
2012-07-02,ASIANPAINT,3921.15
2012-07-03,ASIANPAINT,3940.25
2012-07-04,ASIANPAINT,3872.45
2012-07-05,ASIANPAINT,3781.15
2012-07-06,ASIANPAINT,3714.45
2012-07-09,ASIANPAINT,3683.45
2012-07-10,ASIANPAINT,3693.1
2012-07-11,ASIANPAINT,3693.9
2012-07-12,ASIANPAINT,3723.2
2012-07-13,ASIANPAINT,3708.25
2012-07-16,ASIANPAINT,3692.95
2012-07-17,ASIANPAINT,3662.7
2012-07-18,ASIANPAINT,3664.9
2012-07-19,ASIANPAINT,3619.15
2012-07-20,ASIANPAINT,3717.25
2012-07-23,ASIANPAINT,3602.55
2012-07-24,ASIANPAINT,3566.8
2012-07-25,ASIANPAINT,3528.35
2012-07-26,ASIANPAINT,3469.1
2012-07-27,ASIANPAINT,3506.1
2012-07-30,ASIANPAINT,3576.55
2012-07-31,ASIANPAINT,3642.3
2012-08-01,ASIANPAINT,3626.95
2012-08-02,ASIANPAINT,3651.3
2012-08-03,ASIANPAINT,3757.25
2012-08-06,ASIANPAINT,3748.1
2012-08-07,ASIANPAINT,3743.8
2012-08-08,ASIANPAINT,3731.4
2012-08-09,ASIANPAINT,3750.05
2012-08-10,ASIANPAINT,3713.4
2012-08-13,ASIANPAINT,3772.65
2012-08-14,ASIANPAINT,3781.95
2012-08-16,ASIANPAINT,3711.95
2012-08-17,ASIANPAINT,3678.55
2012-08-21,ASIANPAINT,3694.1
2012-08-22,ASIANPAINT,3692.05
2012-08-23,ASIANPAINT,3700.0
2012-08-24,ASIANPAINT,3676.55
2012-08-27,ASIANPAINT,3662.25
2012-08-28,ASIANPAINT,3725.95
2012-08-29,ASIANPAINT,3702.25
2012-08-30,ASIANPAINT,3696.35
2012-08-31,ASIANPAINT,3640.7
2012-09-03,ASIANPAINT,3651.0
2012-09-04,ASIANPAINT,3693.2
2012-09-05,ASIANPAINT,3651.35
2012-09-06,ASIANPAINT,3700.25
2012-09-07,ASIANPAINT,3770.5
2012-09-08,ASIANPAINT,3758.0
2012-09-10,ASIANPAINT,3738.65
2012-09-11,ASIANPAINT,3776.15
2012-09-12,ASIANPAINT,3845.4
2012-09-13,ASIANPAINT,3849.5
2012-09-14,ASIANPAINT,3901.4
2012-09-17,ASIANPAINT,3884.55
2012-09-18,ASIANPAINT,3900.5
2012-09-20,ASIANPAINT,3895.75
2012-09-21,ASIANPAINT,3946.6
2012-09-24,ASIANPAINT,3979.9
2012-09-25,ASIANPAINT,3936.5
2012-09-26,ASIANPAINT,3893.15
2012-09-27,ASIANPAINT,3870.3
2012-09-28,ASIANPAINT,3934.8
2012-10-01,ASIANPAINT,3939.65
2012-10-03,ASIANPAINT,3908.05
2012-10-04,ASIANPAINT,3874.0
2012-10-05,ASIANPAINT,3811.25
2012-10-08,ASIANPAINT,3889.85
2012-10-09,ASIANPAINT,3891.6
2012-10-10,ASIANPAINT,3896.0
2012-10-11,ASIANPAINT,3895.3
2012-10-12,ASIANPAINT,3899.0
2012-10-15,ASIANPAINT,3873.85
2012-10-16,ASIANPAINT,3885.05
2012-10-17,ASIANPAINT,3908.8
2012-10-18,ASIANPAINT,3923.7
2012-10-19,ASIANPAINT,3881.7
2012-10-22,ASIANPAINT,3929.15
2012-10-23,ASIANPAINT,3910.2
2012-10-25,ASIANPAINT,3896.15
2012-10-26,ASIANPAINT,3923.45
2012-10-29,ASIANPAINT,3931.55
2012-10-30,ASIANPAINT,3887.95
2012-10-31,ASIANPAINT,3871.2
2012-11-01,ASIANPAINT,3878.6
2012-11-02,ASIANPAINT,3903.3
2012-11-05,ASIANPAINT,3957.0
2012-11-06,ASIANPAINT,4095.35
2012-11-07,ASIANPAINT,4120.45
2012-11-08,ASIANPAINT,4178.1
2012-11-09,ASIANPAINT,4114.3
2012-11-12,ASIANPAINT,4089.6
2012-11-13,ASIANPAINT,4083.2
2012-11-15,ASIANPAINT,4014.95
2012-11-16,ASIANPAINT,3951.05
2012-11-19,ASIANPAINT,3876.75
2012-11-20,ASIANPAINT,3849.95
2012-11-21,ASIANPAINT,3919.9
2012-11-22,ASIANPAINT,3968.05
2012-11-23,ASIANPAINT,4054.1
2012-11-26,ASIANPAINT,4083.4
2012-11-27,ASIANPAINT,4123.9
2012-11-29,ASIANPAINT,4319.8
2012-11-30,ASIANPAINT,4330.35
2012-12-03,ASIANPAINT,4346.65
2012-12-04,ASIANPAINT,4352.0
2012-12-05,ASIANPAINT,4377.85
2012-12-06,ASIANPAINT,4356.55
2012-12-07,ASIANPAINT,4312.55
2012-12-10,ASIANPAINT,4315.85
2012-12-11,ASIANPAINT,4300.2
2012-12-12,ASIANPAINT,4320.5
2012-12-13,ASIANPAINT,4309.6
2012-12-14,ASIANPAINT,4280.8
2012-12-17,ASIANPAINT,4249.4
2012-12-18,ASIANPAINT,4295.5
2012-12-19,ASIANPAINT,4429.85
2012-12-20,ASIANPAINT,4444.2
2012-12-21,ASIANPAINT,4356.2
2012-12-24,ASIANPAINT,4361.0
2012-12-26,ASIANPAINT,4423.65
2012-12-27,ASIANPAINT,4346.4
2012-12-28,ASIANPAINT,4394.7
2012-12-31,ASIANPAINT,4432.55
2013-01-01,ASIANPAINT,4423.05
2013-01-02,ASIANPAINT,4371.95
2013-01-03,ASIANPAINT,4396.7
2013-01-04,ASIANPAINT,4402.0
2013-01-07,ASIANPAINT,4394.35
2013-01-08,ASIANPAINT,4394.1
2013-01-09,ASIANPAINT,4364.15
2013-01-10,ASIANPAINT,4362.7
2013-01-11,ASIANPAINT,4299.45
2013-01-14,ASIANPAINT,4365.55
2013-01-15,ASIANPAINT,4313.1
2013-01-16,ASIANPAINT,4278.3
2013-01-17,ASIANPAINT,4333.2
2013-01-18,ASIANPAINT,4311.05
2013-01-21,ASIANPAINT,4287.9
2013-01-22,ASIANPAINT,4413.05
2013-01-23,ASIANPAINT,4442.5
2013-01-24,ASIANPAINT,4405.1
2013-01-25,ASIANPAINT,4405.7
2013-01-28,ASIANPAINT,4399.2
2013-01-29,ASIANPAINT,4431.6
2013-01-30,ASIANPAINT,4473.75
2013-01-31,ASIANPAINT,4501.15
2013-02-01,ASIANPAINT,4542.55
2013-02-04,ASIANPAINT,4642.95
2013-02-05,ASIANPAINT,4638.9
2013-02-06,ASIANPAINT,4624.15
2013-02-07,ASIANPAINT,4603.85
2013-02-08,ASIANPAINT,4523.5
2013-02-11,ASIANPAINT,4533.5
2013-02-12,ASIANPAINT,4509.5
2013-02-13,ASIANPAINT,4471.05
2013-02-14,ASIANPAINT,4526.1
2013-02-15,ASIANPAINT,4542.4
2013-02-18,ASIANPAINT,4504.1
2013-02-19,ASIANPAINT,4558.9
2013-02-20,ASIANPAINT,4555.5
2013-02-21,ASIANPAINT,4513.65
2013-02-22,ASIANPAINT,4537.3
2013-02-25,ASIANPAINT,4502.15
2013-02-26,ASIANPAINT,4400.1
2013-02-27,ASIANPAINT,4358.05
2013-02-28,ASIANPAINT,4272.2
2013-03-01,ASIANPAINT,4359.1
2013-03-04,ASIANPAINT,4329.9
2013-03-05,ASIANPAINT,4434.9
2013-03-06,ASIANPAINT,4463.2
2013-03-07,ASIANPAINT,4585.45
2013-03-08,ASIANPAINT,4666.6
2013-03-11,ASIANPAINT,4756.75
2013-03-12,ASIANPAINT,4752.4
2013-03-13,ASIANPAINT,4790.8
2013-03-14,ASIANPAINT,4896.45
2013-03-15,ASIANPAINT,5007.3
2013-03-18,ASIANPAINT,5002.5
2013-03-19,ASIANPAINT,4909.35
2013-03-20,ASIANPAINT,4992.6
2013-03-21,ASIANPAINT,4912.7
2013-03-22,ASIANPAINT,4953.7
2013-03-25,ASIANPAINT,4879.05
2013-03-26,ASIANPAINT,4903.25
2013-03-28,ASIANPAINT,4917.25
2013-04-01,ASIANPAINT,4954.95
2013-04-02,ASIANPAINT,4890.35
2013-04-03,ASIANPAINT,4885.1
2013-04-04,ASIANPAINT,4788.6
2013-04-05,ASIANPAINT,4767.55
2013-04-08,ASIANPAINT,4622.45
2013-04-09,ASIANPAINT,4531.6
2013-04-10,ASIANPAINT,4536.2
2013-04-11,ASIANPAINT,4554.65
2013-04-12,ASIANPAINT,4662.0
2013-04-15,ASIANPAINT,4642.1
2013-04-16,ASIANPAINT,4687.7
2013-04-17,ASIANPAINT,4650.35
2013-04-18,ASIANPAINT,4649.5
2013-04-22,ASIANPAINT,4647.15
2013-04-23,ASIANPAINT,4649.45
2013-04-25,ASIANPAINT,4652.15
2013-04-26,ASIANPAINT,4705.55
2013-04-29,ASIANPAINT,4713.75
2013-04-30,ASIANPAINT,4681.25
2013-05-02,ASIANPAINT,4727.35
2013-05-03,ASIANPAINT,4695.25
2013-05-06,ASIANPAINT,4855.95
2013-05-07,ASIANPAINT,4900.0
2013-05-08,ASIANPAINT,4853.55
2013-05-09,ASIANPAINT,4670.95
2013-05-10,ASIANPAINT,4638.75
2013-05-11,ASIANPAINT,4716.25
2013-05-13,ASIANPAINT,4699.5
2013-05-14,ASIANPAINT,4749.0
2013-05-15,ASIANPAINT,4824.45
2013-05-16,ASIANPAINT,4861.5
2013-05-17,ASIANPAINT,4812.8
2013-05-20,ASIANPAINT,4773.6
2013-05-21,ASIANPAINT,4784.95
2013-05-22,ASIANPAINT,4835.65
2013-05-23,ASIANPAINT,4800.0
2013-05-24,ASIANPAINT,4804.95
2013-05-27,ASIANPAINT,4826.05
2013-05-28,ASIANPAINT,4821.7
2013-05-29,ASIANPAINT,4815.3
2013-05-30,ASIANPAINT,4913.6
2013-05-31,ASIANPAINT,4863.1
2013-06-03,ASIANPAINT,4694.3
2013-06-04,ASIANPAINT,4680.3
2013-06-05,ASIANPAINT,4675.25
2013-06-06,ASIANPAINT,4620.05
2013-06-07,ASIANPAINT,4576.8
2013-06-10,ASIANPAINT,4537.25
2013-06-11,ASIANPAINT,4489.7
2013-06-12,ASIANPAINT,4496.1
2013-06-13,ASIANPAINT,4444.2
2013-06-14,ASIANPAINT,4559.5
2013-06-17,ASIANPAINT,4575.35
2013-06-18,ASIANPAINT,4575.25
2013-06-19,ASIANPAINT,4610.55
2013-06-20,ASIANPAINT,4573.65
2013-06-21,ASIANPAINT,4557.7
2013-06-24,ASIANPAINT,4393.2
2013-06-25,ASIANPAINT,4361.5
2013-06-26,ASIANPAINT,4493.0
2013-06-27,ASIANPAINT,4538.1
2013-06-28,ASIANPAINT,4636.5
2013-07-01,ASIANPAINT,4712.5
2013-07-02,ASIANPAINT,4677.6
2013-07-03,ASIANPAINT,4571.3
2013-07-04,ASIANPAINT,4565.2
2013-07-05,ASIANPAINT,4668.8
2013-07-08,ASIANPAINT,4672.95
2013-07-09,ASIANPAINT,4762.55
2013-07-10,ASIANPAINT,4782.8
2013-07-11,ASIANPAINT,4874.5
2013-07-12,ASIANPAINT,4826.7
2013-07-15,ASIANPAINT,4812.65
2013-07-16,ASIANPAINT,4835.85
2013-07-17,ASIANPAINT,5011.55
2013-07-18,ASIANPAINT,5213.1
2013-07-19,ASIANPAINT,5165.4
2013-07-22,ASIANPAINT,5050.3
2013-07-23,ASIANPAINT,4941.05
2013-07-24,ASIANPAINT,4986.05
2013-07-25,ASIANPAINT,5080.4
2013-07-26,ASIANPAINT,5075.55
2013-07-29,ASIANPAINT,5118.2
2013-07-30,ASIANPAINT,510.75
2013-07-31,ASIANPAINT,507.6
2013-08-01,ASIANPAINT,498.2
2013-08-02,ASIANPAINT,497.45
2013-08-05,ASIANPAINT,472.8
2013-08-06,ASIANPAINT,437.35
2013-08-07,ASIANPAINT,423.2
2013-08-08,ASIANPAINT,430.8
2013-08-12,ASIANPAINT,436.9
2013-08-13,ASIANPAINT,439.95
2013-08-14,ASIANPAINT,434.75
2013-08-16,ASIANPAINT,418.7
2013-08-19,ASIANPAINT,427.2
2013-08-20,ASIANPAINT,417.8
2013-08-21,ASIANPAINT,415.15
2013-08-22,ASIANPAINT,420.3
2013-08-23,ASIANPAINT,420.05
2013-08-26,ASIANPAINT,427.85
2013-08-27,ASIANPAINT,410.0
2013-08-28,ASIANPAINT,392.0
2013-08-29,ASIANPAINT,403.2
2013-08-30,ASIANPAINT,420.95
2013-09-02,ASIANPAINT,422.4
2013-09-03,ASIANPAINT,398.15
2013-09-04,ASIANPAINT,403.3
2013-09-05,ASIANPAINT,405.6
2013-09-06,ASIANPAINT,425.1
2013-09-10,ASIANPAINT,445.8
2013-09-11,ASIANPAINT,444.6
2013-09-12,ASIANPAINT,438.5
2013-09-13,ASIANPAINT,442.35
2013-09-16,ASIANPAINT,441.35
2013-09-17,ASIANPAINT,441.7
2013-09-18,ASIANPAINT,445.5
2013-09-19,ASIANPAINT,479.1
2013-09-20,ASIANPAINT,488.15
2013-09-23,ASIANPAINT,486.1
