Date,Symbol,Close
2011-02-02,ITC,159.0
2011-02-03,ITC,159.45
2011-02-04,ITC,153.0
2011-02-07,ITC,157.1
2011-02-08,ITC,156.1
2011-02-09,ITC,153.9
2011-02-10,ITC,156.15
2011-02-11,ITC,155.1
2011-02-14,ITC,157.5
2011-02-15,ITC,157.1
2011-02-16,ITC,156.9
2011-02-17,ITC,158.45
2011-02-18,ITC,155.75
2011-02-21,ITC,158.2
2011-02-22,ITC,156.7
2011-02-23,ITC,155.6
2011-02-24,ITC,150.65
2011-02-25,ITC,156.3
2011-02-28,ITC,169.0
2011-03-01,ITC,173.6
2011-03-03,ITC,173.55
2011-03-04,ITC,172.4
2011-03-07,ITC,172.65
2011-03-08,ITC,171.95
2011-03-09,ITC,171.75
2011-03-10,ITC,171.3
2011-03-11,ITC,171.35
2011-03-14,ITC,173.45
2011-03-15,ITC,170.1
2011-03-16,ITC,171.2
2011-03-17,ITC,168.05
2011-03-18,ITC,167.95
2011-03-21,ITC,167.9
2011-03-22,ITC,170.05
2011-03-23,ITC,171.95
2011-03-24,ITC,173.0
2011-03-25,ITC,177.45
2011-03-28,ITC,178.7
2011-03-29,ITC,179.25
2011-03-30,ITC,177.6
2011-03-31,ITC,182.1
2011-04-01,ITC,182.5
2011-04-04,ITC,184.85
2011-04-05,ITC,184.2
2011-04-06,ITC,182.95
2011-04-07,ITC,182.55
2011-04-08,ITC,183.75
2011-04-11,ITC,185.0
2011-04-13,ITC,190.1
2011-04-15,ITC,191.5
2011-04-18,ITC,190.2
2011-04-19,ITC,187.5
2011-04-20,ITC,190.6
2011-04-21,ITC,190.15
2011-04-25,ITC,190.25
2011-04-26,ITC,191.65
2011-04-27,ITC,193.65
2011-04-28,ITC,191.85
2011-04-29,ITC,192.35
2011-05-02,ITC,191.15
2011-05-03,ITC,186.85
2011-05-04,ITC,186.8
2011-05-05,ITC,182.5
2011-05-06,ITC,183.6
2011-05-09,ITC,184.45
2011-05-10,ITC,185.6
2011-05-11,ITC,186.35
2011-05-12,ITC,183.8
2011-05-13,ITC,189.0
2011-05-16,ITC,186.1
2011-05-17,ITC,187.85
2011-05-18,ITC,188.95
2011-05-19,ITC,189.05
2011-05-20,ITC,186.55
2011-05-23,ITC,190.2
2011-05-24,ITC,186.95
2011-05-25,ITC,189.1
2011-05-26,ITC,187.0
2011-05-27,ITC,188.95
2011-05-30,ITC,187.6
2011-05-31,ITC,193.35
2011-06-01,ITC,193.85
2011-06-02,ITC,195.3
2011-06-03,ITC,193.45
2011-06-06,ITC,192.8
2011-06-07,ITC,193.55
2011-06-08,ITC,194.95
2011-06-09,ITC,195.0
2011-06-10,ITC,191.65
2011-06-13,ITC,190.9
2011-06-14,ITC,193.85
2011-06-15,ITC,194.15
2011-06-16,ITC,194.0
2011-06-17,ITC,191.75
2011-06-20,ITC,186.45
2011-06-21,ITC,184.85
2011-06-22,ITC,185.2
2011-06-23,ITC,191.45
2011-06-24,ITC,195.1
2011-06-27,ITC,193.6
2011-06-28,ITC,193.85
2011-06-29,ITC,199.55
2011-06-30,ITC,202.95
2011-07-01,ITC,201.55
2011-07-04,ITC,198.75
2011-07-05,ITC,195.65
2011-07-06,ITC,196.7
2011-07-07,ITC,203.4
2011-07-08,ITC,200.55
2011-07-11,ITC,202.6
2011-07-12,ITC,201.65
2011-07-13,ITC,204.0
2011-07-14,ITC,203.0
2011-07-15,ITC,201.75
2011-07-18,ITC,201.65
2011-07-19,ITC,204.1
2011-07-20,ITC,205.75
2011-07-21,ITC,207.1
2011-07-22,ITC,207.4
2011-07-25,ITC,205.4
2011-07-26,ITC,200.9
2011-07-27,ITC,200.9
2011-07-28,ITC,206.25
2011-07-29,ITC,208.35
2011-08-01,ITC,208.9
2011-08-02,ITC,204.75
2011-08-03,ITC,206.85
2011-08-04,ITC,199.95
2011-08-05,ITC,196.4
2011-08-08,ITC,195.0
2011-08-09,ITC,199.75
2011-08-10,ITC,197.1
2011-08-11,ITC,198.75
2011-08-12,ITC,198.0
2011-08-16,ITC,200.5
2011-08-17,ITC,204.25
2011-08-18,ITC,203.85
2011-08-19,ITC,199.2
2011-08-22,ITC,202.0
2011-08-23,ITC,203.2
2011-08-24,ITC,201.95
2011-08-25,ITC,202.35
2011-08-26,ITC,196.85
2011-08-29,ITC,201.95
2011-08-30,ITC,200.0
2011-09-02,ITC,203.25
2011-09-05,ITC,202.75
2011-09-06,ITC,202.8
2011-09-07,ITC,200.05
2011-09-08,ITC,199.15
2011-09-09,ITC,197.65
2011-09-12,ITC,196.2
2011-09-13,ITC,197.05
2011-09-14,ITC,199.45
2011-09-15,ITC,199.4
2011-09-16,ITC,197.95
2011-09-19,ITC,195.35
2011-09-20,ITC,198.5
2011-09-21,ITC,197.6
2011-09-22,ITC,190.95
2011-09-23,ITC,191.65
2011-09-26,ITC,188.5
2011-09-27,ITC,193.45
2011-09-28,ITC,197.1
2011-09-29,ITC,202.25
2011-09-30,ITC,198.0
2011-10-03,ITC,194.35
2011-10-04,ITC,191.65
2011-10-05,ITC,194.1
2011-10-07,ITC,199.15
2011-10-10,ITC,200.1
2011-10-11,ITC,199.55
2011-10-12,ITC,204.0
2011-10-13,ITC,201.9
2011-10-14,ITC,205.2
2011-10-17,ITC,205.75
2011-10-18,ITC,204.25
2011-10-19,ITC,207.1
2011-10-20,ITC,205.05
2011-10-21,ITC,204.0
2011-10-24,ITC,206.95
2011-10-25,ITC,211.05
2011-10-26,ITC,212.2
2011-10-28,ITC,215.5
2011-10-31,ITC,213.15
2011-11-01,ITC,208.3
2011-11-02,ITC,209.35
2011-11-03,ITC,210.2
2011-11-04,ITC,210.35
2011-11-08,ITC,210.8
2011-11-09,ITC,212.0
2011-11-11,ITC,212.65
2011-11-14,ITC,211.5
2011-11-15,ITC,210.65
2011-11-16,ITC,212.6
2011-11-17,ITC,207.75
2011-11-18,ITC,201.8
2011-11-21,ITC,199.45
2011-11-22,ITC,196.2
2011-11-23,ITC,193.3
2011-11-24,ITC,192.3
2011-11-25,ITC,192.25
2011-11-28,ITC,196.45
2011-11-29,ITC,197.9
2011-11-30,ITC,200.7
2011-12-01,ITC,203.65
2011-12-02,ITC,206.5
2011-12-05,ITC,204.15
2011-12-07,ITC,204.95
2011-12-08,ITC,199.0
2011-12-09,ITC,197.15
2011-12-12,ITC,196.0
2011-12-13,ITC,197.35
2011-12-14,ITC,199.85
2011-12-15,ITC,199.6
2011-12-16,ITC,195.8
2011-12-19,ITC,197.5
2011-12-20,ITC,199.4
2011-12-21,ITC,202.25
2011-12-22,ITC,203.75
2011-12-23,ITC,204.0
2011-12-26,ITC,204.95
2011-12-27,ITC,205.05
2011-12-28,ITC,202.05
2011-12-29,ITC,200.7
2011-12-30,ITC,201.3
2012-01-02,ITC,198.65
2012-01-03,ITC,200.35
2012-01-04,ITC,199.55
2012-01-05,ITC,199.8
2012-01-06,ITC,202.1
2012-01-07,ITC,201.65
2012-01-09,ITC,202.0
2012-01-10,ITC,205.15
2012-01-11,ITC,203.3
2012-01-12,ITC,204.95
2012-01-13,ITC,207.05
2012-01-16,ITC,209.1
2012-01-17,ITC,208.4
2012-01-18,ITC,209.8
2012-01-19,ITC,209.2
2012-01-20,ITC,201.3
2012-01-23,ITC,204.6
2012-01-24,ITC,205.95
2012-01-25,ITC,206.05
2012-01-27,ITC,201.8
2012-01-30,ITC,200.85
2012-01-31,ITC,203.95
2012-02-01,ITC,201.6
2012-02-02,ITC,199.05
2012-02-03,ITC,200.65
2012-02-06,ITC,202.4
2012-02-07,ITC,205.55
2012-02-08,ITC,204.45
2012-02-09,ITC,203.9
2012-02-10,ITC,203.8
2012-02-13,ITC,202.8
2012-02-14,ITC,202.55
2012-02-15,ITC,203.15
2012-02-16,ITC,203.95
2012-02-17,ITC,205.45
2012-02-21,ITC,207.4
2012-02-22,ITC,208.55
2012-02-23,ITC,208.6
2012-02-24,ITC,209.4
2012-02-27,ITC,212.3
2012-02-28,ITC,210.7
2012-02-29,ITC,207.65
2012-03-01,ITC,206.85
2012-03-02,ITC,205.25
2012-03-03,ITC,205.0
2012-03-05,ITC,207.0
2012-03-06,ITC,210.4
2012-03-07,ITC,209.95
2012-03-09,ITC,208.25
2012-03-12,ITC,206.8
2012-03-13,ITC,209.05
2012-03-14,ITC,212.5
2012-03-15,ITC,208.9
2012-03-16,ITC,216.15
2012-03-19,ITC,220.5
2012-03-20,ITC,223.6
2012-03-21,ITC,223.85
2012-03-22,ITC,219.7
2012-03-23,ITC,222.45
2012-03-26,ITC,222.7
2012-03-27,ITC,226.05
2012-03-28,ITC,226.8
2012-03-29,ITC,224.55
2012-03-30,ITC,226.9
2012-04-02,ITC,226.95
2012-04-03,ITC,227.1
2012-04-04,ITC,227.4
2012-04-09,ITC,224.05
2012-04-10,ITC,229.35
2012-04-11,ITC,229.75
2012-04-12,ITC,234.75
2012-04-13,ITC,236.25
2012-04-16,ITC,241.05
2012-04-17,ITC,246.2
2012-04-18,ITC,241.75
2012-04-19,ITC,244.05
2012-04-20,ITC,245.2
2012-04-23,ITC,244.75
2012-04-24,ITC,245.05
2012-04-25,ITC,245.95
2012-04-26,ITC,249.05
2012-04-27,ITC,245.8
2012-04-28,ITC,246.9
2012-04-30,ITC,245.5
2012-05-02,ITC,244.6
2012-05-03,ITC,241.7
2012-05-04,ITC,238.15
2012-05-07,ITC,236.35
2012-05-08,ITC,226.9
2012-05-09,ITC,239.9
2012-05-10,ITC,239.25
2012-05-11,ITC,234.25
2012-05-14,ITC,234.5
2012-05-15,ITC,230.85
2012-05-16,ITC,227.3
2012-05-17,ITC,234.75
2012-05-18,ITC,239.55
2012-05-21,ITC,234.85
2012-05-22,ITC,232.75
2012-05-23,ITC,231.7
2012-05-24,ITC,233.35
2012-05-25,ITC,231.85
2012-05-28,ITC,235.05
2012-05-29,ITC,230.9
2012-05-30,ITC,231.9
2012-05-31,ITC,229.35
2012-06-01,ITC,233.85
2012-06-04,ITC,230.1
2012-06-05,ITC,225.9
2012-06-06,ITC,234.55
2012-06-07,ITC,236.35
2012-06-08,ITC,239.2
2012-06-11,ITC,239.75
2012-06-12,ITC,243.05
2012-06-13,ITC,244.05
2012-06-14,ITC,244.7
2012-06-15,ITC,248.0
2012-06-18,ITC,243.2
2012-06-19,ITC,249.4
2012-06-20,ITC,246.05
2012-06-21,ITC,251.4
2012-06-22,ITC,250.5
2012-06-25,ITC,250.05
2012-06-26,ITC,247.05
2012-06-27,ITC,247.8
2012-06-28,ITC,251.3
2012-06-29,ITC,258.9
2012-07-02,ITC,250.05
2012-07-03,ITC,246.5
2012-07-04,ITC,246.15
2012-07-05,ITC,250.6
2012-07-06,ITC,252.75
2012-07-09,ITC,251.65
2012-07-10,ITC,258.4
2012-07-11,ITC,253.3
2012-07-12,ITC,251.7
2012-07-13,ITC,253.55
2012-07-16,ITC,252.05
2012-07-17,ITC,255.5
2012-07-18,ITC,254.95
2012-07-19,ITC,254.1
2012-07-20,ITC,252.85
2012-07-23,ITC,249.55
2012-07-24,ITC,250.3
2012-07-25,ITC,254.75
2012-07-26,ITC,249.45
2012-07-27,ITC,254.95
2012-07-30,ITC,258.2
2012-07-31,ITC,258.15
2012-08-01,ITC,259.05
2012-08-02,ITC,261.45
2012-08-03,ITC,259.35
2012-08-06,ITC,258.4
2012-08-07,ITC,261.3
2012-08-08,ITC,261.55
2012-08-09,ITC,265.6
2012-08-10,ITC,267.75
2012-08-13,ITC,266.9
2012-08-14,ITC,267.8
2012-08-16,ITC,258.35
2012-08-17,ITC,262.1
2012-08-21,ITC,260.75
2012-08-22,ITC,261.65
2012-08-23,ITC,264.25
2012-08-24,ITC,265.15
2012-08-27,ITC,265.35
2012-08-28,ITC,268.15
2012-08-29,ITC,269.35
2012-08-30,ITC,270.6
2012-08-31,ITC,267.65
2012-09-03,ITC,267.6
2012-09-04,ITC,266.5
2012-09-05,ITC,267.75
2012-09-06,ITC,260.45
2012-09-07,ITC,262.75
2012-09-08,ITC,263.35
2012-09-10,ITC,264.65
2012-09-11,ITC,267.3
2012-09-12,ITC,269.3
2012-09-13,ITC,269.65
2012-09-14,ITC,268.25
2012-09-17,ITC,253.5
2012-09-18,ITC,254.2
2012-09-20,ITC,256.45
2012-09-21,ITC,261.6
2012-09-24,ITC,255.85
2012-09-25,ITC,260.8
2012-09-26,ITC,263.8
2012-09-27,ITC,266.95
2012-09-28,ITC,272.4
2012-10-01,ITC,273.25
2012-10-03,ITC,270.25
2012-10-04,ITC,275.3
2012-10-05,ITC,275.65
2012-10-08,ITC,277.75
2012-10-09,ITC,280.05
2012-10-10,ITC,281.0
2012-10-11,ITC,283.5
2012-10-12,ITC,283.5
2012-10-15,ITC,286.75
2012-10-16,ITC,286.45
2012-10-17,ITC,288.25
2012-10-18,ITC,291.6
2012-10-19,ITC,297.5
2012-10-22,ITC,294.0
2012-10-23,ITC,290.0
2012-10-25,ITC,292.05
2012-10-26,ITC,285.85
2012-10-29,ITC,288.25
2012-10-30,ITC,284.1
2012-10-31,ITC,282.55
2012-11-01,ITC,279.3
2012-11-02,ITC,283.2
2012-11-05,ITC,288.65
2012-11-06,ITC,289.15
2012-11-07,ITC,289.95
2012-11-08,ITC,289.0
2012-11-09,ITC,288.15
2012-11-12,ITC,283.8
2012-11-13,ITC,283.9
2012-11-15,ITC,276.45
2012-11-16,ITC,274.65
2012-11-19,ITC,281.7
2012-11-20,ITC,280.55
2012-11-21,ITC,286.1
2012-11-22,ITC,289.0
2012-11-23,ITC,286.6
2012-11-26,ITC,287.1
2012-11-27,ITC,294.25
2012-11-29,ITC,298.0
2012-11-30,ITC,298.5
2012-12-03,ITC,296.15
2012-12-04,ITC,295.15
2012-12-05,ITC,297.9
2012-12-06,ITC,301.35
2012-12-07,ITC,301.5
2012-12-10,ITC,301.95
2012-12-11,ITC,303.3
2012-12-12,ITC,305.95
2012-12-13,ITC,295.25
2012-12-14,ITC,295.95
2012-12-17,ITC,293.05
2012-12-18,ITC,293.1
2012-12-19,ITC,290.1
2012-12-20,ITC,287.1
2012-12-21,ITC,287.05
2012-12-24,ITC,287.05
2012-12-26,ITC,290.5
2012-12-27,ITC,288.4
2012-12-28,ITC,289.4
2012-12-31,ITC,286.8
2013-01-01,ITC,287.25
2013-01-02,ITC,285.4
2013-01-03,ITC,283.55
2013-01-04,ITC,282.4
2013-01-07,ITC,279.05
2013-01-08,ITC,285.7
2013-01-09,ITC,279.5
2013-01-10,ITC,281.0
2013-01-11,ITC,273.4
2013-01-14,ITC,277.9
2013-01-15,ITC,284.1
2013-01-16,ITC,284.0
2013-01-17,ITC,285.3
2013-01-18,ITC,287.45
2013-01-21,ITC,291.55
2013-01-22,ITC,289.15
2013-01-23,ITC,292.75
2013-01-24,ITC,297.45
2013-01-25,ITC,299.75
2013-01-28,ITC,300.75
2013-01-29,ITC,305.15
2013-01-30,ITC,304.2
2013-01-31,ITC,307.65
2013-02-01,ITC,309.4
2013-02-04,ITC,307.25
2013-02-05,ITC,302.45
2013-02-06,ITC,304.85
2013-02-07,ITC,304.05
2013-02-08,ITC,301.75
2013-02-11,ITC,299.15
2013-02-12,ITC,300.05
2013-02-13,ITC,300.35
2013-02-14,ITC,300.75
2013-02-15,ITC,300.6
2013-02-18,ITC,300.3
2013-02-19,ITC,301.65
2013-02-20,ITC,300.0
2013-02-21,ITC,296.6
2013-02-22,ITC,292.0
2013-02-25,ITC,292.65
2013-02-26,ITC,290.85
2013-02-27,ITC,294.8
2013-02-28,ITC,294.8
2013-03-01,ITC,291.25
2013-03-04,ITC,292.5
2013-03-05,ITC,292.6
2013-03-06,ITC,287.05
2013-03-07,ITC,292.35
2013-03-08,ITC,297.7
2013-03-11,ITC,297.55
2013-03-12,ITC,298.85
2013-03-13,ITC,301.65
2013-03-14,ITC,301.9
2013-03-15,ITC,301.9
2013-03-18,ITC,304.25
2013-03-19,ITC,306.3
2013-03-20,ITC,307.2
2013-03-21,ITC,305.0
2013-03-22,ITC,305.6
2013-03-25,ITC,302.4
2013-03-26,ITC,306.35
2013-03-28,ITC,309.45
2013-04-01,ITC,307.2
2013-04-02,ITC,307.15
2013-04-03,ITC,307.6
2013-04-04,ITC,299.55
2013-04-05,ITC,291.3
2013-04-08,ITC,292.85
2013-04-09,ITC,287.2
2013-04-10,ITC,284.85
2013-04-11,ITC,285.3
2013-04-12,ITC,292.9
2013-04-15,ITC,299.95
2013-04-16,ITC,307.95
2013-04-17,ITC,313.1
2013-04-18,ITC,315.3
2013-04-22,ITC,317.0
2013-04-23,ITC,317.6
2013-04-25,ITC,319.85
2013-04-26,ITC,318.9
2013-04-29,ITC,324.65
2013-04-30,ITC,328.85
2013-05-02,ITC,333.55
2013-05-03,ITC,330.7
2013-05-06,ITC,326.2
2013-05-07,ITC,335.3
2013-05-08,ITC,342.8
2013-05-09,ITC,344.5
2013-05-10,ITC,353.15
2013-05-11,ITC,354.15
2013-05-13,ITC,335.8
2013-05-14,ITC,335.85
2013-05-15,ITC,342.45
2013-05-16,ITC,337.0
2013-05-17,ITC,334.9
2013-05-20,ITC,334.65
2013-05-21,ITC,331.0
2013-05-22,ITC,335.55
2013-05-23,ITC,332.5
2013-05-24,ITC,329.9
2013-05-27,ITC,333.9
2013-05-28,ITC,340.0
2013-05-29,ITC,342.65
2013-05-30,ITC,354.3
2013-05-31,ITC,339.9
2013-06-03,ITC,336.05
2013-06-04,ITC,337.3
2013-06-05,ITC,334.0
2013-06-06,ITC,334.9
2013-06-07,ITC,333.85
2013-06-10,ITC,337.0
2013-06-11,ITC,334.35
2013-06-12,ITC,331.0
2013-06-13,ITC,327.0
2013-06-14,ITC,331.75
2013-06-17,ITC,331.85
2013-06-18,ITC,330.15
2013-06-19,ITC,329.9
2013-06-20,ITC,322.7
2013-06-21,ITC,322.35
2013-06-24,ITC,314.4
2013-06-25,ITC,319.7
2013-06-26,ITC,322.95
2013-06-27,ITC,321.7
2013-06-28,ITC,324.35
2013-07-01,ITC,325.95
2013-07-02,ITC,324.85
2013-07-03,ITC,326.35
2013-07-04,ITC,338.85
2013-07-05,ITC,342.6
2013-07-08,ITC,346.7
2013-07-09,ITC,347.45
2013-07-10,ITC,345.55
2013-07-11,ITC,353.4
2013-07-12,ITC,350.6
2013-07-15,ITC,352.6
2013-07-16,ITC,360.05
2013-07-17,ITC,368.35
2013-07-18,ITC,368.65
2013-07-19,ITC,369.05
2013-07-22,ITC,368.8
2013-07-23,ITC,375.75
2013-07-24,ITC,375.8
2013-07-25,ITC,358.9
2013-07-26,ITC,368.15
2013-07-29,ITC,357.95
2013-07-30,ITC,350.6
2013-07-31,ITC,341.7
2013-08-01,ITC,339.4
2013-08-02,ITC,332.95
2013-08-05,ITC,335.4
2013-08-06,ITC,330.25
2013-08-07,ITC,322.1
2013-08-08,ITC,325.35
2013-08-12,ITC,335.65
2013-08-13,ITC,334.2
2013-08-14,ITC,334.85
2013-08-16,ITC,320.4
2013-08-19,ITC,313.9
2013-08-20,ITC,315.3
2013-08-21,ITC,300.85
2013-08-22,ITC,307.95
2013-08-23,ITC,308.5
2013-08-26,ITC,307.5
2013-08-27,ITC,297.9
2013-08-28,ITC,298.2
2013-08-29,ITC,305.55
2013-08-30,ITC,308.7
2013-09-02,ITC,320.4
2013-09-03,ITC,300.7
2013-09-04,ITC,299.85
2013-09-05,ITC,312.15
2013-09-06,ITC,316.4
2013-09-10,ITC,335.9
2013-09-11,ITC,329.95
2013-09-12,ITC,336.5
2013-09-13,ITC,331.35
2013-09-16,ITC,333.95
2013-09-17,ITC,338.7
2013-09-18,ITC,343.55
2013-09-19,ITC,355.45
2013-09-20,ITC,355.3
2013-09-23,ITC,349.85
2013-09-24,ITC,348.95
2013-09-25,ITC,344.75
2013-09-26,ITC,349.3
2013-09-27,ITC,347.9
2013-09-30,ITC,340.4
2013-10-01,ITC,343.0
2013-10-03,ITC,338.75
2013-10-04,ITC,339.85
2013-10-07,ITC,340.05
2013-10-08,ITC,347.65
2013-10-09,ITC,348.55
2013-10-10,ITC,347.15
2013-10-11,ITC,342.2
2013-10-14,ITC,339.8
2013-10-15,ITC,340.0
2013-10-17,ITC,345.5
2013-10-18,ITC,354.55
2013-10-21,ITC,344.7
2013-10-22,ITC,341.55
2013-10-23,ITC,341.6
2013-10-24,ITC,342.75
2013-10-25,ITC,340.05
2013-10-28,ITC,327.95
2013-10-29,ITC,327.9
2013-10-30,ITC,333.1
2013-10-31,ITC,335.0
2013-11-01,ITC,328.05
2013-11-03,ITC,330.6
2013-11-05,ITC,319.0
2013-11-06,ITC,318.7
2013-11-07,ITC,320.45
2013-11-08,ITC,319.55
2013-11-11,ITC,316.65
2013-11-12,ITC,319.9
2013-11-13,ITC,314.15
2013-11-14,ITC,314.45
2013-11-18,ITC,326.1
2013-11-19,ITC,323.5
2013-11-20,ITC,320.75
2013-11-21,ITC,312.95
2013-11-22,ITC,308.7
2013-11-25,ITC,316.2
2013-11-26,ITC,310.75
2013-11-27,ITC,314.15
2013-11-28,ITC,313.5
2013-11-29,ITC,320.4
2013-12-02,ITC,321.5
2013-12-03,ITC,319.2
2013-12-04,ITC,312.85
2013-12-05,ITC,308.75
2013-12-06,ITC,311.05
2013-12-09,ITC,313.05
2013-12-10,ITC,317.9
2013-12-11,ITC,320.85
2013-12-12,ITC,316.8
2013-12-13,ITC,315.3
2013-12-16,ITC,312.8
2013-12-17,ITC,315.3
2013-12-18,ITC,315.55
2013-12-19,ITC,313.65
2013-12-20,ITC,315.2
2013-12-23,ITC,319.2
2013-12-24,ITC,319.05
2013-12-26,ITC,320.25
2013-12-27,ITC,322.45
2013-12-30,ITC,322.4
2013-12-31,ITC,321.85
2014-01-01,ITC,322.4
2014-01-02,ITC,314.95
2014-01-03,ITC,314.75
2014-01-06,ITC,315.65
2014-01-07,ITC,316.7
2014-01-08,ITC,316.85
2014-01-09,ITC,315.6
2014-01-10,ITC,322.6
2014-01-13,ITC,325.45
2014-01-14,ITC,324.45
2014-01-15,ITC,328.85
2014-01-16,ITC,325.5
2014-01-17,ITC,324.85
2014-01-20,ITC,330.2
2014-01-21,ITC,329.05
2014-01-22,ITC,327.35
2014-01-23,ITC,328.95
2014-01-24,ITC,324.25
2014-01-27,ITC,324.2
2014-01-28,ITC,326.65
2014-01-29,ITC,325.0
2014-01-30,ITC,324.6
2014-01-31,ITC,325.1
2014-02-03,ITC,320.3
2014-02-04,ITC,324.9
2014-02-05,ITC,318.95
2014-02-06,ITC,324.55
2014-02-07,ITC,323.45
2014-02-10,ITC,325.0
2014-02-11,ITC,325.1
2014-02-12,ITC,320.55
2014-02-13,ITC,316.9
2014-02-14,ITC,319.8
2014-02-17,ITC,320.1
2014-02-18,ITC,316.9
2014-02-19,ITC,316.65
2014-02-20,ITC,311.85
2014-02-21,ITC,317.6
2014-02-24,ITC,320.05
2014-02-25,ITC,321.95
2014-02-26,ITC,328.75
2014-02-28,ITC,327.65
2014-03-03,ITC,329.2
2014-03-04,ITC,331.65
2014-03-05,ITC,333.3
2014-03-06,ITC,334.55
2014-03-07,ITC,338.15
2014-03-10,ITC,335.6
2014-03-11,ITC,334.0
2014-03-12,ITC,341.0
2014-03-13,ITC,343.4
2014-03-14,ITC,347.2
2014-03-18,ITC,355.9
2014-03-19,ITC,359.7
2014-03-20,ITC,355.8
2014-03-21,ITC,357.7
2014-03-22,ITC,356.6
2014-03-24,ITC,360.65
2014-03-25,ITC,362.8
2014-03-26,ITC,359.05
2014-03-27,ITC,359.9
2014-03-28,ITC,358.45
2014-03-31,ITC,352.85
2014-04-01,ITC,351.95
2014-04-02,ITC,344.35
2014-04-03,ITC,345.9
2014-04-04,ITC,344.75
2014-04-07,ITC,345.45
2014-04-09,ITC,347.95
2014-04-10,ITC,343.85
2014-04-11,ITC,343.5
2014-04-15,ITC,340.95
2014-04-16,ITC,346.05
2014-04-17,ITC,353.25
2014-04-21,ITC,353.4
2014-04-22,ITC,350.75
2014-04-23,ITC,353.2
2014-04-25,ITC,343.45
2014-04-28,ITC,342.0
2014-04-29,ITC,340.3
2014-04-30,ITC,340.75
2014-05-02,ITC,340.25
2014-05-05,ITC,344.7
2014-05-06,ITC,347.95
2014-05-07,ITC,346.65
2014-05-08,ITC,342.15
2014-05-09,ITC,345.55
2014-05-12,ITC,359.15
2014-05-13,ITC,360.85
2014-05-14,ITC,365.65
2014-05-15,ITC,368.15
2014-05-16,ITC,356.95
2014-05-19,ITC,338.1
2014-05-20,ITC,340.85
2014-05-21,ITC,341.65
2014-05-22,ITC,345.8
2014-05-23,ITC,343.1
2014-05-26,ITC,344.65
2014-05-27,ITC,343.8
2014-05-28,ITC,342.85
2014-05-29,ITC,342.5
2014-05-30,ITC,341.75
2014-06-02,ITC,336.65
2014-06-03,ITC,333.4
2014-06-04,ITC,330.95
2014-06-05,ITC,333.75
2014-06-06,ITC,336.7
2014-06-09,ITC,337.95
2014-06-10,ITC,337.35
2014-06-11,ITC,333.3
2014-06-12,ITC,334.1
2014-06-13,ITC,332.6
2014-06-16,ITC,336.2
2014-06-17,ITC,336.05
2014-06-18,ITC,332.95
2014-06-19,ITC,336.25
2014-06-20,ITC,335.7
2014-06-23,ITC,314.95
2014-06-24,ITC,320.5
2014-06-25,ITC,316.05
2014-06-26,ITC,316.25
2014-06-27,ITC,319.75
2014-06-30,ITC,325.05
2014-07-01,ITC,325.2
2014-07-02,ITC,329.35
2014-07-03,ITC,331.35
2014-07-04,ITC,333.4
2014-07-07,ITC,334.8
2014-07-08,ITC,335.8
2014-07-09,ITC,341.5
2014-07-10,ITC,342.15
2014-07-11,ITC,345.9
2014-07-14,ITC,344.95
2014-07-15,ITC,342.35
2014-07-16,ITC,344.2
2014-07-17,ITC,344.25
2014-07-18,ITC,344.1
2014-07-21,ITC,349.85
2014-07-22,ITC,352.9
2014-07-23,ITC,353.65
2014-07-24,ITC,356.45
2014-07-25,ITC,357.3
2014-07-28,ITC,357.2
2014-07-30,ITC,359.25
2014-07-31,ITC,356.05
2014-08-01,ITC,349.55
2014-08-04,ITC,354.5
2014-08-05,ITC,356.0
2014-08-06,ITC,346.05
2014-08-07,ITC,346.25
2014-08-08,ITC,348.55
2014-08-11,ITC,347.7
2014-08-12,ITC,347.05
2014-08-13,ITC,357.3
2014-08-14,ITC,356.85
2014-08-18,ITC,350.65
2014-08-19,ITC,348.6
2014-08-20,ITC,344.95
2014-08-21,ITC,346.15
2014-08-22,ITC,343.65
2014-08-25,ITC,349.3
2014-08-26,ITC,352.45
2014-08-27,ITC,352.35
2014-08-28,ITC,355.3
2014-09-01,ITC,350.55
2014-09-02,ITC,354.7
2014-09-03,ITC,348.9
2014-09-04,ITC,350.4
2014-09-05,ITC,350.8
2014-09-08,ITC,353.95
2014-09-09,ITC,358.2
2014-09-10,ITC,351.05
2014-09-11,ITC,351.2
2014-09-12,ITC,355.65
2014-09-15,ITC,351.7
2014-09-16,ITC,353.15
2014-09-17,ITC,354.75
2014-09-18,ITC,358.7
2014-09-19,ITC,359.4
2014-09-22,ITC,370.75
2014-09-23,ITC,370.8
2014-09-24,ITC,377.2
2014-09-25,ITC,376.65
2014-09-26,ITC,371.7
2014-09-29,ITC,366.1
2014-09-30,ITC,370.2
2014-10-01,ITC,364.1
2014-10-07,ITC,362.75
2014-10-08,ITC,365.7
2014-10-09,ITC,365.5
2014-10-10,ITC,353.1
2014-10-13,ITC,350.55
2014-10-14,ITC,347.0
2014-10-16,ITC,352.45
2014-10-17,ITC,353.95
2014-10-20,ITC,352.0
2014-10-21,ITC,351.35
2014-10-22,ITC,349.0
2014-10-23,ITC,350.4
2014-10-27,ITC,349.55
2014-10-28,ITC,350.15
2014-10-29,ITC,354.45
2014-10-30,ITC,354.9
2014-10-31,ITC,355.2
2014-11-03,ITC,355.45
